Date,Country,Confirmed,Deaths,Recovered,Active,New Cases,New Deaths,New Recovered
7/30/20,Belarus,67665.0,553.0,61765.0,5347.0,4668,141,11856
7/30/20,Belgium,68006.0,9840.0,17513.0,40653.0,6279,75,440
7/30/20,Belize,48.0,2.0,27.0,19.0,18,0,8
7/30/20,Benin,1805.0,36.0,1036.0,733.0,606,15,703
7/30/20,Bhutan,101.0,0.0,88.0,13.0,24,0,38
7/30/20,Bolivia,75234.0,2894.0,23305.0,49035.0,38416,1574,12539
7/30/20,Bosnia and Herzegovina,11444.0,328.0,5586.0,5530.0,6482,137,3036
7/30/20,Botswana,804.0,2.0,63.0,739.0,527,1,34
7/30/20,Brazil,2610102.0,91263.0,1956807.0,562032.0,1071021,28089,972192
7/30/20,Brunei,141.0,3.0,138.0,0.0,0,0,0
7/30/20,Bulgaria,11420.0,374.0,6173.0,4873.0,5923,135,3281
7/30/20,Burkina Faso,1106.0,53.0,935.0,118.0,126,0,83
7/30/20,Burma,353.0,6.0,295.0,52.0,47,0,58
7/30/20,Burundi,387.0,1.0,304.0,82.0,196,0,186
7/30/20,Cabo Verde,2418.0,23.0,1694.0,701.0,1036,8,1065
7/30/20,Cambodia,234.0,0.0,164.0,70.0,93,0,33
7/30/20,Cameroon,17255.0,391.0,15320.0,1544.0,4663,78,5220
7/30/20,Canada,117677.0,8974.0,102344.0,6359.0,10715,252,32112
7/30/20,Central African Republic,4605.0,59.0,1574.0,2972.0,687,11,715
7/30/20,Chad,935.0,75.0,813.0,47.0,64,1,27
7/30/20,Chile,353536.0,9377.0,326628.0,17531.0,65447,3326,73285
7/30/20,China,87489.0,4659.0,80680.0,2150.0,2651,18,1000
7/30/20,Colombia,286020.0,9810.0,148695.0,127515.0,176515,6033,104089
7/30/20,Comoros,378.0,7.0,330.0,41.0,69,0,89
7/30/20,Congo (Brazzaville),3200.0,54.0,829.0,2317.0,1643,10,328
7/30/20,Congo (Kinshasa),9010.0,215.0,6437.0,2358.0,1699,36,3753
7/30/20,Costa Rica,17290.0,140.0,4280.0,12870.0,12979,122,2623
7/30/20,Cote d'Ivoire,15978.0,100.0,11160.0,4718.0,5734,30,6434
7/30/20,Croatia,5071.0,144.0,4178.0,749.0,2063,32,2010
7/30/20,Cuba,2597.0,87.0,2355.0,155.0,236,1,131
7/30/20,Cyprus,1090.0,19.0,852.0,219.0,91,0,13
7/30/20,Czechia,16371.0,379.0,11482.0,4510.0,4052,26,3634
7/30/20,Denmark,13964.0,615.0,12727.0,622.0,932,9,710
7/30/20,Diamond Princess,712.0,13.0,651.0,48.0,0,0,0
7/30/20,Djibouti,5081.0,58.0,4999.0,24.0,345,3,419
7/30/20,Dominica,18.0,0.0,18.0,0.0,0,0,0
7/30/20,Dominican Republic,67915.0,1146.0,35302.0,31467.0,32767,371,16910
7/30/20,Ecuador,84370.0,5657.0,35824.0,42889.0,23713,957,7433
7/30/20,Egypt,93757.0,4774.0,38236.0,50747.0,21046,1573,18546
7/30/20,El Salvador,16230.0,439.0,8206.0,7585.0,8963,237,3938
7/30/20,Equatorial Guinea,3071.0,51.0,842.0,2178.0,0,0,0
7/30/20,Eritrea,279.0,0.0,225.0,54.0,64,0,169
7/30/20,Estonia,2051.0,69.0,1926.0,56.0,60,0,67
7/30/20,Eswatini,2577.0,40.0,1134.0,1403.0,1668,27,619
7/30/20,Ethiopia,16615.0,263.0,6763.0,9589.0,10769,160,4333
7/30/20,Fiji,27.0,0.0,18.0,9.0,9,0,0
7/30/20,Finland,7423.0,329.0,6950.0,144.0,181,0,250
7/30/20,France,222469.0,30241.0,81632.0,110596.0,18247,345,4447
7/30/20,Gabon,7352.0,49.0,4943.0,2360.0,1732,5,2388
7/30/20,Gambia,403.0,8.0,66.0,329.0,348,6,39
7/30/20,Georgia,1160.0,17.0,935.0,208.0,217,2,114
7/30/20,Germany,209535.0,9144.0,191551.0,8840.0,12755,134,11251
7/30/20,Ghana,35142.0,175.0,31286.0,3681.0,15754,58,16956
7/30/20,Greece,4401.0,203.0,1374.0,2824.0,915,11,0
7/30/20,Grenada,24.0,0.0,23.0,1.0,1,0,0
7/30/20,Guatemala,48826.0,1867.0,35629.0,11330.0,27533,987,32314
7/30/20,Guinea,7242.0,46.0,6438.0,758.0,1721,13,1992
7/30/20,Guinea-Bissau,1981.0,26.0,803.0,1152.0,216,1,127
7/30/20,Guyana,401.0,20.0,185.0,196.0,145,6,68
7/30/20,Haiti,7412.0,161.0,4467.0,2784.0,1182,51,3181
7/30/20,Holy See,12.0,0.0,12.0,0.0,0,0,0
7/30/20,Honduras,41426.0,1312.0,5443.0,34671.0,19310,707,3193
7/30/20,Hungary,4484.0,596.0,3346.0,542.0,312,8,594
7/30/20,Iceland,1872.0,10.0,1823.0,39.0,42,0,20
7/30/20,India,1634746.0,35718.0,1055348.0,543680.0,986431,17063,661121
7/30/20,Indonesia,106336.0,5058.0,64292.0,36986.0,45641,2022,36724
7/30/20,Iran,301530.0,16569.0,261200.0,23761.0,66101,5309,64754
7/30/20,Iraq,121263.0,4671.0,85546.0,31046.0,65243,2409,55946
7/30/20,Ireland,26027.0,1763.0,23364.0,900.0,529,23,0
7/30/20,Israel,70036.0,500.0,43489.0,26047.0,41981,174,25820
7/30/20,Italy,247158.0,35132.0,199796.0,12230.0,5974,299,8329
7/30/20,Jamaica,864.0,10.0,724.0,130.0,143,0,159
7/30/20,Japan,35144.0,1007.0,24024.0,10113.0,15959,30,7303
7/30/20,Jordan,1191.0,11.0,1072.0,108.0,44,1,175
7/30/20,Kazakhstan,89078.0,793.0,59517.0,28768.0,43359,605,44241
7/30/20,Kenya,19913.0,325.0,8121.0,11467.0,12725,171,5973
7/30/20,"Korea, South",14305.0,301.0,13183.0,821.0,1275,18,1372
7/30/20,Kosovo,8104.0,212.0,4463.0,3429.0,5040,157,2756
7/30/20,Kuwait,66529.0,445.0,57330.0,8754.0,17857,85,18054
7/30/20,Kyrgyzstan,35223.0,1364.0,23985.0,9874.0,28345,1288,21314
7/30/20,Laos,20.0,0.0,19.0,1.0,1,0,0
7/30/20,Latvia,1228.0,31.0,1052.0,145.0,106,1,55
7/30/20,Lebanon,4334.0,57.0,1753.0,2524.0,2504,22,461
7/30/20,Lesotho,604.0,13.0,144.0,447.0,569,13,133
7/30/20,Liberia,1181.0,73.0,667.0,441.0,348,36,321
7/30/20,Libya,3438.0,73.0,604.0,2761.0,2520,46,374
7/30/20,Liechtenstein,88.0,1.0,85.0,2.0,5,0,4
7/30/20,Lithuania,2062.0,80.0,1643.0,339.0,234,1,104
7/30/20,Luxembourg,6616.0,114.0,5027.0,1475.0,2169,4,1011
7/30/20,MS Zaandam,9.0,2.0,0.0,7.0,0,0,0
7/30/20,Madagascar,10748.0,105.0,7461.0,3182.0,8236,79,6404
7/30/20,Malawi,3858.0,107.0,1760.0,1991.0,2360,91,1443
7/30/20,Malaysia,8964.0,124.0,8617.0,223.0,316,3,171
7/30/20,Maldives,3719.0,16.0,2568.0,1135.0,1309,6,592
7/30/20,Mali,2522.0,124.0,1931.0,467.0,237,7,424
7/30/20,Malta,814.0,9.0,665.0,140.0,142,0,15
7/30/20,Marshall Islands,0.0,0.0,0.0,0.0,0,0,0
7/30/20,Mauritania,6295.0,157.0,4889.0,1249.0,1590,28,3124
7/30/20,Mauritius,344.0,10.0,332.0,2.0,3,0,2
7/30/20,Mexico,416179.0,46000.0,320100.0,50079.0,170928,16157,130755
7/30/20,Moldova,24343.0,771.0,17040.0,6532.0,6898,199,6947
7/30/20,Monaco,120.0,4.0,105.0,11.0,14,0,10
7/30/20,Mongolia,291.0,0.0,225.0,66.0,71,0,42
7/30/20,Montenegro,3016.0,47.0,931.0,2038.0,2353,34,616
7/30/20,Morocco,23259.0,346.0,17311.0,5602.0,9971,116,8151
7/30/20,Mozambique,1808.0,11.0,638.0,1159.0,869,5,389
7/30/20,Namibia,2052.0,10.0,164.0,1878.0,1702,10,139
7/30/20,Nepal,19547.0,52.0,14248.0,5247.0,4288,20,8105
7/30/20,Netherlands,54249.0,6166.0,200.0,47883.0,3551,27,14
7/30/20,New Zealand,1560.0,22.0,1518.0,20.0,30,0,28
7/30/20,Nicaragua,3672.0,116.0,2492.0,1064.0,1153,33,1254
7/30/20,Niger,1134.0,69.0,1028.0,37.0,52,1,65
7/30/20,Nigeria,42689.0,878.0,19270.0,22541.0,15125,250,8201
7/30/20,North Macedonia,10617.0,480.0,6020.0,4117.0,3830,152,3144
7/30/20,Norway,9208.0,255.0,8752.0,201.0,287,4,614
7/30/20,Oman,79159.0,421.0,61421.0,17317.0,35230,228,35252
7/30/20,Pakistan,277402.0,5924.0,246131.0,25347.0,55506,1373,132508
7/30/20,Panama,64191.0,1397.0,38218.0,24576.0,28196,699,21273
7/30/20,Papua New Guinea,63.0,2.0,11.0,50.0,52,2,3
7/30/20,Paraguay,5207.0,47.0,3250.0,1910.0,2858,28,2137
7/30/20,Peru,400683.0,18816.0,283915.0,97952.0,105084,8590,98063
7/30/20,Philippines,89374.0,1983.0,65064.0,22327.0,49038,703,53991
7/30/20,Poland,45031.0,1709.0,33643.0,9679.0,9626,202,10992
7/30/20,Portugal,50868.0,1727.0,36140.0,13001.0,7712,129,7716
7/30/20,Qatar,110460.0,171.0,107135.0,3154.0,11807,50,18552
7/30/20,Romania,49591.0,2304.0,26609.0,20678.0,21425,596,7064
7/30/20,Russia,832993.0,13778.0,628482.0,190733.0,166052,3934,191327
7/30/20,Rwanda,1994.0,5.0,1085.0,904.0,913,2,573
7/30/20,Saint Kitts and Nevis,17.0,0.0,15.0,2.0,2,0,0
7/30/20,Saint Lucia,25.0,0.0,22.0,3.0,3,0,3
7/30/20,Saint Vincent and the Grenadines,52.0,0.0,39.0,13.0,23,0,10
7/30/20,San Marino,699.0,42.0,657.0,0.0,1,0,1
7/30/20,Sao Tome and Principe,870.0,15.0,771.0,84.0,151,2,504
7/30/20,Saudi Arabia,274219.0,2842.0,231198.0,40179.0,72418,1040,90584
7/30/20,Senegal,10106.0,204.0,6725.0,3177.0,2942,79,2059
7/30/20,Serbia,25213.0,565.0,0.0,24648.0,9709,267,-13064
7/30/20,Seychelles,114.0,0.0,39.0,75.0,33,0,28
7/30/20,Sierra Leone,1818.0,67.0,1362.0,389.0,294,5,320
7/30/20,Singapore,51809.0,27.0,46308.0,5474.0,7330,1,6539
7/30/20,Slovakia,2265.0,28.0,1675.0,562.0,545,0,209
7/30/20,Slovenia,2139.0,117.0,1780.0,242.0,489,6,396
7/30/20,Solomon Islands,0.0,0.0,0.0,0.0,0,0,0
7/30/20,Somalia,3212.0,93.0,1562.0,1557.0,268,3,611
7/30/20,South Africa,482169.0,7812.0,309601.0,164756.0,305045,4860,223303
7/30/20,South Sudan,2322.0,46.0,1175.0,1101.0,301,8,842
7/30/20,Spain,285430.0,28443.0,150376.0,106611.0,34885,58,0
7/30/20,Sri Lanka,2814.0,11.0,2333.0,470.0,745,0,470
7/30/20,Sudan,11496.0,725.0,6001.0,4770.0,1833,121,1377
7/30/20,Suriname,1607.0,26.0,1003.0,578.0,1046,13,736
7/30/20,Sweden,76818.0,5763.0,0.0,71055.0,6822,210,0
7/30/20,Switzerland,35022.0,1980.0,31100.0,1942.0,2921,15,1900
7/30/20,Syria,738.0,41.0,229.0,468.0,410,31,106
7/30/20,Taiwan*,467.0,7.0,440.0,20.0,18,0,2
7/30/20,Tajikistan,7366.0,60.0,6151.0,1155.0,1308,8,1461
7/30/20,Tanzania,509.0,21.0,183.0,305.0,0,0,0
7/30/20,Thailand,3304.0,58.0,3111.0,135.0,124,0,45
7/30/20,Timor-Leste,24.0,0.0,24.0,0.0,0,0,0
7/30/20,Togo,908.0,18.0,626.0,264.0,237,4,202
7/30/20,Trinidad and Tobago,164.0,8.0,130.0,26.0,34,0,15
7/30/20,Tunisia,1514.0,50.0,1187.0,277.0,333,0,142
7/30/20,Turkey,229891.0,5674.0,213539.0,10678.0,26435,488,35261
7/30/20,US,4493302.0,152791.0,1414155.0,2926356.0,1700202,22967,623751
7/30/20,Uganda,1147.0,2.0,1028.0,117.0,236,2,179
7/30/20,Ukraine,70300.0,1697.0,39327.0,29276.0,22595,470,18031
7/30/20,United Arab Emirates,60223.0,349.0,53626.0,6248.0,10082,31,14473
7/30/20,United Kingdom,303910.0,41254.0,1438.0,261218.0,18123,588,63
7/30/20,Uruguay,1243.0,35.0,978.0,230.0,291,7,141
7/30/20,Uzbekistan,23271.0,136.0,13680.0,9455.0,13875,107,7429
7/30/20,Venezuela,17859.0,158.0,10421.0,7280.0,11322,99,8321
7/30/20,Vietnam,509.0,0.0,373.0,136.0,154,0,33
7/30/20,West Bank and Gaza,11548.0,81.0,5016.0,6451.0,8214,70,4553
7/30/20,Western Sahara,10.0,1.0,8.0,1.0,0,0,0
7/30/20,Yemen,1726.0,487.0,856.0,383.0,486,152,320
7/30/20,Zambia,5555.0,149.0,3289.0,2117.0,3923,119,1941
7/30/20,Zimbabwe,3092.0,53.0,924.0,2115.0,2467,46,748
7/31/20,0,0.0,0.0,0.0,0.0,0,0,0
7/31/20,Afghanistan,36675.0,1272.0,25509.0,9894.0,133,1,38
7/31/20,Albania,5276.0,157.0,2952.0,2167.0,79,3,69
7/31/20,Algeria,30394.0,1210.0,20537.0,8647.0,563,10,455
7/31/20,Andorra,925.0,52.0,807.0,66.0,3,0,1
7/31/20,Angola,1148.0,52.0,437.0,659.0,39,1,42
7/31/20,Antigua and Barbuda,91.0,3.0,67.0,21.0,0,0,0
7/31/20,Argentina,191302.0,3543.0,83780.0,103979.0,5929,102,3184
7/31/20,Armenia,38550.0,738.0,28997.0,8815.0,354,10,631
7/31/20,Australia,17280.0,201.0,9983.0,7096.0,377,5,224
7/31/20,Austria,21130.0,718.0,18758.0,1654.0,175,0,130
7/31/20,Azerbaijan,31878.0,448.0,25882.0,5548.0,318,7,714
7/31/20,Bahamas,574.0,14.0,91.0,469.0,66,0,0
7/31/20,Bahrain,40982.0,147.0,37840.0,2995.0,227,1,483
7/31/20,Bangladesh,237661.0,3111.0,135136.0,99414.0,2772,28,2176
7/31/20,Barbados,110.0,7.0,96.0,7.0,0,0,0
7/31/20,Belarus,67808.0,559.0,62444.0,4805.0,143,6,679
7/31/20,Belgium,68751.0,9841.0,17546.0,41364.0,745,1,33
7/31/20,Belize,48.0,2.0,30.0,16.0,0,0,3
7/31/20,Benin,1805.0,36.0,1036.0,733.0,0,0,0
7/31/20,Bhutan,101.0,0.0,89.0,12.0,0,0,1
7/31/20,Bolivia,76789.0,2977.0,23582.0,50230.0,1555,83,277
7/31/20,Bosnia and Herzegovina,11876.0,339.0,5959.0,5578.0,432,11,373
7/31/20,Botswana,804.0,2.0,63.0,739.0,0,0,0
7/31/20,Brazil,2662485.0,92475.0,2008854.0,561156.0,52383,1212,52047
7/31/20,Brunei,141.0,3.0,138.0,0.0,0,0,0
7/31/20,Bulgaria,11690.0,383.0,6319.0,4988.0,270,9,146
7/31/20,Burkina Faso,1106.0,53.0,935.0,118.0,0,0,0
7/31/20,Burma,353.0,6.0,296.0,51.0,0,0,1
7/31/20,Burundi,387.0,1.0,304.0,82.0,0,0,0
7/31/20,Cabo Verde,2451.0,23.0,1824.0,604.0,33,0,130
7/31/20,Cambodia,239.0,0.0,164.0,75.0,5,0,0
7/31/20,Cameroon,17255.0,391.0,15320.0,1544.0,0,0,0
7/31/20,Canada,118281.0,8980.0,102906.0,6395.0,604,6,562
7/31/20,Central African Republic,4608.0,59.0,1606.0,2943.0,3,0,32
7/31/20,Chad,936.0,75.0,813.0,48.0,1,0,0
7/31/20,Chile,355667.0,9457.0,328327.0,17883.0,2131,80,1699
7/31/20,China,87655.0,4661.0,80787.0,2207.0,166,2,107
7/31/20,Colombia,295508.0,10105.0,154387.0,131016.0,9488,295,5692
7/31/20,Comoros,378.0,7.0,330.0,41.0,0,0,0
7/31/20,Congo (Brazzaville),3200.0,54.0,829.0,2317.0,0,0,0
7/31/20,Congo (Kinshasa),9070.0,215.0,6796.0,2059.0,60,0,359
7/31/20,Costa Rica,17820.0,150.0,4404.0,13266.0,530,10,124
7/31/20,Cote d'Ivoire,16047.0,102.0,11428.0,4517.0,69,2,268
7/31/20,Croatia,5139.0,145.0,4267.0,727.0,68,1,89
7/31/20,Cuba,2608.0,87.0,2355.0,166.0,11,0,0
7/31/20,Cyprus,1114.0,19.0,852.0,243.0,24,0,0
7/31/20,Czechia,16574.0,382.0,11569.0,4623.0,203,3,87
7/31/20,Denmark,14028.0,615.0,12780.0,633.0,64,0,53
7/31/20,Diamond Princess,712.0,13.0,651.0,48.0,0,0,0
7/31/20,Djibouti,5084.0,58.0,4999.0,27.0,3,0,0
7/31/20,Dominica,18.0,0.0,18.0,0.0,0,0,0
7/31/20,Dominican Republic,69649.0,1160.0,36470.0,32019.0,1734,14,1168
7/31/20,Ecuador,85355.0,5702.0,36044.0,43609.0,985,45,220
7/31/20,Egypt,94078.0,4805.0,39638.0,49635.0,321,31,1402
7/31/20,El Salvador,16632.0,448.0,8362.0,7822.0,402,9,156
7/31/20,Equatorial Guinea,4821.0,83.0,2182.0,2556.0,1750,32,1340
7/31/20,Eritrea,279.0,0.0,225.0,54.0,0,0,0
7/31/20,Estonia,2064.0,69.0,1930.0,65.0,13,0,4
7/31/20,Eswatini,2648.0,41.0,1214.0,1393.0,71,1,80
7/31/20,Ethiopia,17530.0,274.0,6950.0,10306.0,915,11,187
7/31/20,Fiji,27.0,1.0,18.0,8.0,0,1,0
7/31/20,Finland,7432.0,329.0,6950.0,153.0,9,0,0
7/31/20,France,225197.0,30268.0,81764.0,113165.0,2728,27,132
7/31/20,Gabon,7352.0,49.0,4943.0,2360.0,0,0,0
7/31/20,Gambia,498.0,9.0,68.0,421.0,95,1,2
7/31/20,Georgia,1168.0,17.0,940.0,211.0,8,0,5
7/31/20,Germany,210399.0,9147.0,191992.0,9260.0,864,3,441
7/31/20,Ghana,35501.0,182.0,32096.0,3223.0,359,7,810
7/31/20,Greece,4477.0,206.0,1374.0,2897.0,76,3,0
7/31/20,Grenada,24.0,0.0,23.0,1.0,0,0,0
7/31/20,Guatemala,49789.0,1924.0,36816.0,11049.0,963,57,1187
7/31/20,Guinea,7308.0,46.0,6458.0,804.0,66,0,20
7/31/20,Guinea-Bissau,1981.0,26.0,803.0,1152.0,0,0,0
7/31/20,Guyana,413.0,20.0,185.0,208.0,12,0,0
7/31/20,Haiti,7424.0,161.0,4606.0,2657.0,12,0,139
7/31/20,Holy See,12.0,0.0,12.0,0.0,0,0,0
7/31/20,Honduras,42014.0,1337.0,5554.0,35123.0,588,25,111
7/31/20,Hungary,4505.0,596.0,3353.0,556.0,21,0,7
7/31/20,Iceland,1885.0,10.0,1825.0,50.0,13,0,2
7/31/20,India,1695988.0,36511.0,1094374.0,565103.0,61242,793,39026
7/31/20,Indonesia,108376.0,5131.0,65907.0,37338.0,2040,73,1615
7/31/20,Iran,304204.0,16766.0,263519.0,23919.0,2674,197,2319
7/31/20,Iraq,124609.0,4741.0,87434.0,32434.0,3346,70,1888
7/31/20,Ireland,26065.0,1763.0,23364.0,938.0,38,0,0
7/31/20,Israel,70970.0,512.0,43850.0,26608.0,934,12,361
7/31/20,Italy,247537.0,35141.0,199974.0,12422.0,379,9,178
7/31/20,Jamaica,878.0,10.0,726.0,142.0,14,0,2
7/31/20,Japan,36234.0,1008.0,24774.0,10452.0,1090,1,750
7/31/20,Jordan,1193.0,11.0,1084.0,98.0,2,0,12
7/31/20,Kazakhstan,90367.0,793.0,60825.0,28749.0,1289,0,1308
7/31/20,Kenya,20636.0,341.0,8165.0,12130.0,723,16,44
7/31/20,"Korea, South",14336.0,301.0,13233.0,802.0,31,0,50
7/31/20,Kosovo,8330.0,227.0,4578.0,3525.0,226,15,115
7/31/20,Kuwait,66957.0,447.0,57932.0,8578.0,428,2,602
7/31/20,Kyrgyzstan,35805.0,1378.0,25037.0,9390.0,582,14,1052
7/31/20,Laos,20.0,0.0,19.0,1.0,0,0,0
7/31/20,Latvia,1231.0,32.0,1052.0,147.0,3,1,0
7/31/20,Lebanon,4555.0,61.0,1761.0,2733.0,221,4,8
7/31/20,Lesotho,604.0,13.0,144.0,447.0,0,0,0
7/31/20,Liberia,1186.0,75.0,670.0,441.0,5,2,3
7/31/20,Libya,3621.0,74.0,618.0,2929.0,183,1,14
7/31/20,Liechtenstein,88.0,1.0,85.0,2.0,0,0,0
7/31/20,Lithuania,2075.0,80.0,1644.0,351.0,13,0,1
7/31/20,Luxembourg,6695.0,114.0,5192.0,1389.0,79,0,165
7/31/20,MS Zaandam,9.0,2.0,0.0,7.0,0,0,0
7/31/20,Madagascar,10868.0,106.0,7807.0,2955.0,120,1,346
7/31/20,Malawi,4078.0,114.0,1875.0,2089.0,220,7,115
7/31/20,Malaysia,8976.0,125.0,8644.0,207.0,12,1,27
7/31/20,Maldives,3793.0,16.0,2607.0,1170.0,74,0,39
7/31/20,Mali,2535.0,124.0,1937.0,474.0,13,0,6
7/31/20,Malta,824.0,9.0,665.0,150.0,10,0,0
7/31/20,Marshall Islands,0.0,0.0,0.0,0.0,0,0,0
7/31/20,Mauritania,6310.0,157.0,4962.0,1191.0,15,0,73
7/31/20,Mauritius,344.0,10.0,332.0,2.0,0,0,0
7/31/20,Mexico,424637.0,46688.0,327115.0,50834.0,8458,688,7015
7/31/20,Moldova,24733.0,778.0,17269.0,6686.0,390,7,229
7/31/20,Monaco,120.0,4.0,105.0,11.0,0,0,0
7/31/20,Mongolia,291.0,0.0,230.0,61.0,0,0,5
7/31/20,Montenegro,3073.0,48.0,1005.0,2020.0,57,1,74
7/31/20,Morocco,24322.0,353.0,17658.0,6311.0,1063,7,347
7/31/20,Mozambique,1864.0,11.0,641.0,1212.0,56,0,3
7/31/20,Namibia,2129.0,10.0,166.0,1953.0,77,0,2
7/31/20,Nepal,19771.0,56.0,14399.0,5316.0,224,4,151
7/31/20,Netherlands,54590.0,6166.0,200.0,48224.0,341,0,0
7/31/20,New Zealand,1562.0,22.0,1518.0,22.0,2,0,0
7/31/20,Nicaragua,3672.0,116.0,2492.0,1064.0,0,0,0
7/31/20,Niger,1134.0,69.0,1028.0,37.0,0,0,0
7/31/20,Nigeria,43151.0,879.0,19565.0,22707.0,462,1,295
7/31/20,North Macedonia,10754.0,486.0,6554.0,3714.0,137,6,534
7/31/20,Norway,9240.0,255.0,8752.0,233.0,32,0,0
7/31/20,Oman,79159.0,421.0,61421.0,17317.0,0,0,0
7/31/20,Pakistan,278305.0,5951.0,247177.0,25177.0,903,27,1046
7/31/20,Panama,65256.0,1421.0,39166.0,24669.0,1065,24,948
7/31/20,Papua New Guinea,72.0,2.0,11.0,59.0,9,0,0
7/31/20,Paraguay,5338.0,49.0,3548.0,1741.0,131,2,298
7/31/20,Peru,407492.0,19021.0,283915.0,104556.0,6809,205,0
7/31/20,Philippines,93354.0,2023.0,65178.0,26153.0,3980,40,114
7/31/20,Poland,45688.0,1716.0,33987.0,9985.0,657,7,344
7/31/20,Portugal,51072.0,1735.0,36483.0,12854.0,204,8,343
7/31/20,Qatar,110695.0,174.0,107377.0,3144.0,235,3,242
7/31/20,Romania,50886.0,2343.0,27007.0,21536.0,1295,39,398
7/31/20,Russia,838461.0,13939.0,637217.0,187305.0,5468,161,8735
7/31/20,Rwanda,2022.0,5.0,1106.0,911.0,28,0,21
7/31/20,Saint Kitts and Nevis,17.0,0.0,16.0,1.0,0,0,1
7/31/20,Saint Lucia,25.0,0.0,22.0,3.0,0,0,0
7/31/20,Saint Vincent and the Grenadines,54.0,0.0,44.0,10.0,2,0,5
7/31/20,San Marino,699.0,42.0,657.0,0.0,0,0,0
7/31/20,Sao Tome and Principe,871.0,15.0,778.0,78.0,1,0,7
7/31/20,Saudi Arabia,275905.0,2866.0,235658.0,37381.0,1686,24,4460
7/31/20,Senegal,10232.0,205.0,6776.0,3251.0,126,1,51
7/31/20,Serbia,25552.0,573.0,0.0,24979.0,339,8,0
7/31/20,Seychelles,114.0,0.0,39.0,75.0,0,0,0
7/31/20,Sierra Leone,1823.0,67.0,1362.0,394.0,5,0,0
7/31/20,Singapore,52205.0,27.0,46491.0,5687.0,396,0,183
7/31/20,Slovakia,2292.0,29.0,1695.0,568.0,27,1,20
7/31/20,Slovenia,2156.0,119.0,1797.0,240.0,17,2,17
7/31/20,Solomon Islands,0.0,0.0,0.0,0.0,0,0,0
7/31/20,Somalia,3212.0,93.0,1562.0,1557.0,0,0,0
7/31/20,South Africa,493183.0,8005.0,326171.0,159007.0,11014,193,16570
7/31/20,South Sudan,2322.0,46.0,1175.0,1101.0,0,0,0
7/31/20,Spain,288522.0,28445.0,150376.0,109701.0,3092,2,0
7/31/20,Sri Lanka,2815.0,11.0,2391.0,413.0,1,0,58
7/31/20,Sudan,11644.0,746.0,6119.0,4779.0,148,21,118
7/31/20,Suriname,1650.0,26.0,1080.0,544.0,43,0,77
7/31/20,Sweden,77076.0,5766.0,0.0,71310.0,258,3,0
7/31/20,Switzerland,35232.0,1981.0,31100.0,2151.0,210,1,0
7/31/20,Syria,757.0,43.0,237.0,477.0,19,2,8
7/31/20,Taiwan*,467.0,7.0,440.0,20.0,0,0,0
7/31/20,Tajikistan,7409.0,60.0,6193.0,1156.0,43,0,42
7/31/20,Tanzania,509.0,21.0,183.0,305.0,0,0,0
7/31/20,Thailand,3310.0,58.0,3125.0,127.0,6,0,14
7/31/20,Timor-Leste,24.0,0.0,24.0,0.0,0,0,0
7/31/20,Togo,941.0,19.0,641.0,281.0,33,1,15
7/31/20,Trinidad and Tobago,169.0,8.0,132.0,29.0,5,0,2
7/31/20,Tunisia,1535.0,50.0,1195.0,290.0,21,0,8
7/31/20,Turkey,230873.0,5691.0,214535.0,10647.0,982,17,996
7/31/20,US,4560455.0,154047.0,1438160.0,2968248.0,67153,1256,24005
7/31/20,Uganda,1154.0,3.0,1028.0,123.0,7,1,0
7/31/20,Ukraine,71404.0,1717.0,39945.0,29742.0,1104,20,618
7/31/20,United Arab Emirates,60506.0,351.0,53909.0,6246.0,283,2,283
7/31/20,United Kingdom,304793.0,41274.0,1439.0,262080.0,883,20,1
7/31/20,Uruguay,1264.0,35.0,994.0,235.0,21,0,16
7/31/20,Uzbekistan,24009.0,141.0,14464.0,9404.0,738,5,784
7/31/20,Venezuela,18574.0,164.0,10421.0,7989.0,715,6,0
7/31/20,Vietnam,558.0,3.0,373.0,182.0,49,3,0
7/31/20,West Bank and Gaza,11837.0,82.0,5077.0,6678.0,289,1,61
7/31/20,Western Sahara,10.0,1.0,8.0,1.0,0,0,0
7/31/20,Yemen,1728.0,493.0,862.0,373.0,2,6,6
7/31/20,Zambia,5963.0,151.0,3803.0,2009.0,408,2,514
7/31/20,Zimbabwe,3169.0,67.0,1004.0,2098.0,77,14,80
7/4/20,0,0.0,0.0,0.0,0.0,0,0,0
7/4/20,Afghanistan,32672.0,826.0,19164.0,12682.0,0,-446,-6345
7/4/20,Albania,2819.0,74.0,1637.0,1108.0,0,-83,-1315
7/4/20,Algeria,15500.0,946.0,11181.0,3373.0,0,-264,-9356
7/4/20,Andorra,855.0,52.0,800.0,3.0,0,0,-7
7/4/20,Angola,346.0,19.0,108.0,219.0,0,-33,-329
7/4/20,Antigua and Barbuda,68.0,3.0,23.0,42.0,0,0,-44
7/4/20,Argentina,75376.0,1481.0,25930.0,47965.0,0,-2062,-57850
7/4/20,Armenia,27900.0,477.0,15935.0,11488.0,0,-261,-13062
7/4/20,Australia,8443.0,104.0,7399.0,940.0,0,-97,-2584
7/4/20,Austria,18165.0,705.0,16607.0,853.0,0,-13,-2151
7/4/20,Azerbaijan,19801.0,241.0,11291.0,8269.0,0,-207,-14591
7/4/20,Bahamas,104.0,11.0,89.0,4.0,0,-3,-2
